2026-06-03T16:21:59Z	100000663	0
2026-06-03T16:22:00Z	100000672	2
2026-06-03T16:22:07Z	100000675	2
2026-06-03T16:22:11Z	100000664	0
2026-06-03T16:22:18Z	100000677	2
2026-06-03T16:22:24Z	100000678	2
2026-06-03T16:22:35Z	100000670	0
2026-06-03T16:22:37Z	100000668	0
2026-06-03T16:22:39Z	100000673	0
2026-06-03T16:22:42Z	100000671	0
2026-06-03T16:22:45Z	100000674	0
2026-06-03T16:22:45Z	100000681	2
2026-06-03T16:22:53Z	100000676	0
2026-06-03T16:23:01Z	100000686	2
2026-06-03T16:23:08Z	100000679	0
2026-06-03T16:23:14Z	100000680	0
2026-06-03T16:23:21Z	100000689	2
2026-06-03T16:23:24Z	100000682	0
2026-06-03T16:23:28Z	100000683	0
2026-06-03T16:23:28Z	100000685	0
2026-06-03T16:23:31Z	100000691	2
2026-06-03T16:23:35Z	100000693	2
2026-06-03T16:23:36Z	100000684	0
2026-06-03T16:23:38Z	100000694	2
2026-06-03T16:23:42Z	100000695	2
2026-06-03T16:23:44Z	100000696	2
2026-06-03T16:23:45Z	100000697	2
2026-06-03T16:23:46Z	100000687	0
2026-06-03T16:23:52Z	100000700	2
2026-06-03T16:23:53Z	100000701	2
2026-06-03T16:23:57Z	100000688	0
2026-06-03T16:23:59Z	100000702	2
2026-06-03T16:24:01Z	100000703	2
2026-06-03T16:24:07Z	100000706	2
2026-06-03T16:24:11Z	100000690	0
2026-06-03T16:24:14Z	100000692	0
2026-06-03T16:24:19Z	100000708	2
2026-06-03T16:24:21Z	100000709	2
2026-06-03T16:24:25Z	100000710	2
2026-06-03T16:24:30Z	100000712	2
2026-06-03T16:24:33Z	100000698	0
2026-06-03T16:24:36Z	100000699	0
2026-06-03T16:24:37Z	100000713	2
2026-06-03T16:24:40Z	100000714	2
2026-06-03T16:24:41Z	100000704	0
2026-06-03T16:24:45Z	100000716	2
2026-06-03T16:24:48Z	100000705	0
2026-06-03T16:24:53Z	100000719	2
2026-06-03T16:24:54Z	100000720	2
2026-06-03T16:24:58Z	100000721	2
2026-06-03T16:25:01Z	100000722	2
2026-06-03T16:25:02Z	100000707	0
2026-06-03T16:25:06Z	100000723	2
2026-06-03T16:25:10Z	100000725	2
2026-06-03T16:25:12Z	100000711	0
2026-06-03T16:25:13Z	100000726	2
2026-06-03T16:25:17Z	100000727	2
2026-06-03T16:25:18Z	100000715	0
2026-06-03T16:25:18Z	100000728	2
2026-06-03T16:25:21Z	100000729	2
2026-06-03T16:25:24Z	100000730	2
2026-06-03T16:25:26Z	100000732	2
2026-06-03T16:25:26Z	100000731	2
2026-06-03T16:25:28Z	100000717	0
2026-06-03T16:25:29Z	100000733	2
2026-06-03T16:25:32Z	100000718	0
2026-06-03T16:25:32Z	100000734	2
2026-06-03T16:25:34Z	100000735	2
2026-06-03T16:25:34Z	100000736	2
2026-06-03T16:25:39Z	100000739	2
2026-06-03T16:25:41Z	100000740	2
2026-06-03T16:25:42Z	100000741	2
2026-06-03T16:25:45Z	100000743	2
2026-06-03T16:25:49Z	100000744	2
2026-06-03T16:25:49Z	100000745	2
2026-06-03T16:25:49Z	100000724	0
2026-06-03T16:25:53Z	100000746	2
2026-06-03T16:25:56Z	100000747	2
2026-06-03T16:25:57Z	100000748	2
2026-06-03T16:25:57Z	100000749	2
2026-06-03T16:26:00Z	100000750	2
2026-06-03T16:26:05Z	100000753	2
2026-06-03T16:26:07Z	100000754	2
2026-06-03T16:26:12Z	100000755	2
2026-06-03T16:26:20Z	100000757	2
2026-06-03T16:26:20Z	100000737	0
2026-06-03T16:26:23Z	100000738	0
2026-06-03T16:26:26Z	100000742	0
2026-06-03T16:26:27Z	100000758	2
2026-06-03T16:26:31Z	100000760	2
2026-06-03T16:26:41Z	100000752	0
2026-06-03T16:26:45Z	100000751	0
2026-06-03T16:26:48Z	100000764	2
2026-06-03T16:26:51Z	100000765	2
2026-06-03T16:26:52Z	100000756	0
2026-06-03T16:26:55Z	100000766	2
2026-06-03T16:26:59Z	100000767	2
2026-06-03T16:27:02Z	100000769	2
2026-06-03T16:27:05Z	100000759	0
2026-06-03T16:27:08Z	100000771	2
2026-06-03T16:27:09Z	100000762	0
2026-06-03T16:27:12Z	100000761	0
2026-06-03T16:27:12Z	100000772	2
2026-06-03T16:27:15Z	100000773	2
2026-06-03T16:27:19Z	100000775	2
2026-06-03T16:27:21Z	100000776	2
2026-06-03T16:27:22Z	100000777	2
2026-06-03T16:27:23Z	100000763	0
2026-06-03T16:27:28Z	100000778	2
2026-06-03T16:27:30Z	100000780	2
2026-06-03T16:27:32Z	100000781	2
2026-06-03T16:27:36Z	100000782	2
2026-06-03T16:27:37Z	100000783	2
2026-06-03T16:27:41Z	100000768	0
2026-06-03T16:27:47Z	100000787	2
2026-06-03T16:27:49Z	100000770	0
2026-06-03T16:27:55Z	100000789	2
2026-06-03T16:27:55Z	100000788	2
2026-06-03T16:28:01Z	100000791	2
2026-06-03T16:28:04Z	100000774	0
2026-06-03T16:28:09Z	100000792	2
2026-06-03T16:28:10Z	100000793	2
2026-06-03T16:28:12Z	100000779	0
2026-06-03T16:28:15Z	100000784	0
2026-06-03T16:28:17Z	100000794	2
2026-06-03T16:28:21Z	100000797	2
2026-06-03T16:28:24Z	100000798	2
2026-06-03T16:28:24Z	100000786	0
2026-06-03T16:28:29Z	100000799	2
2026-06-03T16:28:29Z	100000785	0
2026-06-03T16:28:31Z	100000800	2
2026-06-03T16:28:35Z	100000802	2
2026-06-03T16:28:38Z	100000803	2
2026-06-03T16:28:38Z	100000804	2
2026-06-03T16:28:43Z	100000790	0
2026-06-03T16:28:44Z	100000805	2
2026-06-03T16:28:46Z	100000806	2
2026-06-03T16:28:50Z	100000808	2
2026-06-03T16:28:53Z	100000810	2
2026-06-03T16:28:56Z	100000795	0
2026-06-03T16:29:01Z	100000812	2
2026-06-03T16:29:02Z	100000813	2
2026-06-03T16:29:03Z	100000796	0
2026-06-03T16:29:11Z	100000816	2
2026-06-03T16:29:12Z	100000801	0
2026-06-03T16:29:19Z	100000818	2
2026-06-03T16:29:21Z	100000807	0
2026-06-03T16:29:25Z	100000819	2
2026-06-03T16:29:28Z	100000820	2
2026-06-03T16:29:32Z	100000809	0
2026-06-03T16:29:35Z	100000822	2
2026-06-03T16:29:42Z	100000824	2
2026-06-03T16:29:45Z	100000811	0
2026-06-03T16:29:46Z	100000815	0
2026-06-03T16:29:47Z	100000814	0
2026-06-03T16:29:50Z	100000825	2
2026-06-03T16:29:52Z	100000826	2
2026-06-03T16:29:54Z	100000827	2
2026-06-03T16:29:56Z	100000817	0
2026-06-03T16:29:58Z	100000829	2
2026-06-03T16:30:03Z	100000821	0
2026-06-03T16:30:05Z	100000833	2
2026-06-03T16:30:12Z	100000835	2
2026-06-03T16:30:18Z	100000836	2
2026-06-03T16:30:25Z	100000823	0
2026-06-03T16:30:31Z	100000838	2
2026-06-03T16:30:34Z	100000830	0
2026-06-03T16:30:36Z	100000828	0
2026-06-03T16:30:40Z	100000831	0
2026-06-03T16:30:42Z	100000840	2
2026-06-03T16:30:43Z	100000841	2
2026-06-03T16:30:47Z	100000834	0
2026-06-03T16:30:48Z	100000842	2
2026-06-03T16:30:49Z	100000843	2
2026-06-03T16:30:50Z	100000832	0
2026-06-03T16:30:53Z	100000844	2
2026-06-03T16:30:56Z	100000845	2
2026-06-03T16:30:59Z	100000848	2
2026-06-03T16:31:01Z	100000849	2
2026-06-03T16:31:02Z	100000850	2
2026-06-03T16:31:05Z	100000851	2
2026-06-03T16:31:07Z	100000852	2
2026-06-03T16:31:09Z	100000853	2
2026-06-03T16:31:11Z	100000854	2
2026-06-03T16:31:12Z	100000837	0
2026-06-03T16:31:14Z	100000856	2
2026-06-03T16:31:17Z	100000857	2
2026-06-03T16:31:19Z	100000858	2
2026-06-03T16:31:22Z	100000859	2
2026-06-03T16:31:25Z	100000839	0
2026-06-03T16:31:25Z	100000860	2
2026-06-03T16:31:25Z	100000861	2
2026-06-03T16:31:29Z	100000862	2
2026-06-03T16:31:31Z	100000863	2
2026-06-03T16:31:32Z	100000864	2
2026-06-03T16:31:33Z	100000865	2
2026-06-03T16:31:33Z	100000847	0
2026-06-03T16:31:36Z	100000866	2
2026-06-03T16:31:38Z	100000867	2
2026-06-03T16:31:40Z	100000868	2
2026-06-03T16:31:40Z	100000870	2
2026-06-03T16:31:41Z	100000869	2
2026-06-03T16:31:42Z	100000846	0
2026-06-03T16:31:44Z	100000871	2
2026-06-03T16:31:47Z	100000872	2
2026-06-03T16:31:48Z	100000873	2
2026-06-03T16:31:48Z	100000874	2
2026-06-03T16:31:48Z	100000875	2
2026-06-03T16:31:50Z	100000876	2
2026-06-03T16:31:52Z	100000877	2
2026-06-03T16:31:56Z	100000880	2
2026-06-03T16:31:57Z	100000879	2
2026-06-03T16:31:59Z	100000883	2
2026-06-03T16:32:04Z	100000885	2
2026-06-03T16:32:04Z	100000855	0
2026-06-03T16:32:05Z	100000886	2
2026-06-03T16:32:11Z	100000887	2
2026-06-03T16:32:12Z	100000888	2
2026-06-03T16:32:33Z	100000881	0
2026-06-03T16:32:37Z	100000882	0
2026-06-03T16:32:40Z	100000892	2
2026-06-03T16:32:40Z	100000884	0
2026-06-03T16:32:40Z	100000878	0
2026-06-03T16:32:45Z	100000893	2
2026-06-03T16:32:48Z	100000895	2
2026-06-03T16:32:48Z	100000896	2
2026-06-03T16:32:52Z	100000891	0
2026-06-03T16:32:53Z	100000889	0
2026-06-03T16:32:56Z	100000899	2
2026-06-03T16:32:56Z	100000898	2
2026-06-03T16:32:58Z	100000900	2
2026-06-03T16:33:03Z	100000902	2
2026-06-03T16:33:03Z	100000890	0
2026-06-03T16:33:06Z	100000904	2
2026-06-03T16:33:09Z	100000906	2
2026-06-03T16:33:10Z	100000905	2
2026-06-03T16:33:14Z	100000907	2
2026-06-03T16:33:16Z	100000908	2
2026-06-03T16:33:18Z	100000909	2
2026-06-03T16:33:21Z	100000910	2
2026-06-03T16:33:23Z	100000911	2
2026-06-03T16:33:25Z	100000912	2
2026-06-03T16:33:29Z	100000894	0
2026-06-03T16:33:30Z	100000915	2
2026-06-03T16:33:37Z	100000916	2
2026-06-03T16:33:39Z	100000901	0
2026-06-03T16:33:42Z	100000897	0
2026-06-03T16:33:44Z	100000918	2
2026-06-03T16:33:48Z	100000920	2
2026-06-03T16:33:54Z	100000922	2
2026-06-03T16:33:59Z	100000903	0
2026-06-03T16:34:01Z	100000923	2
2026-06-03T16:34:06Z	100000924	2
2026-06-03T16:34:09Z	100000913	0
2026-06-03T16:34:14Z	100000926	2
2026-06-03T16:34:20Z	100000914	0
2026-06-03T16:34:20Z	100000928	2
2026-06-03T16:34:25Z	100000919	0
2026-06-03T16:34:27Z	100000929	2
2026-06-03T16:34:28Z	100000930	2
2026-06-03T16:34:30Z	100000921	0
2026-06-03T16:34:32Z	100000931	2
2026-06-03T16:34:33Z	100000917	0
2026-06-03T16:34:36Z	100000933	2
2026-06-03T16:34:39Z	100000935	2
2026-06-03T16:34:39Z	100000936	2
2026-06-03T16:34:45Z	100000937	2
2026-06-03T16:34:45Z	100000938	2
2026-06-03T16:34:46Z	100000939	2
2026-06-03T16:34:51Z	100000925	0
2026-06-03T16:34:52Z	100000940	2
2026-06-03T16:34:53Z	100000941	2
2026-06-03T16:35:01Z	100000945	2
2026-06-03T16:35:03Z	100000927	0
2026-06-03T16:35:08Z	100000946	2
2026-06-03T16:35:14Z	100000948	2
2026-06-03T16:35:16Z	100000932	0
2026-06-03T16:35:19Z	100000934	0
2026-06-03T16:35:21Z	100000949	2
2026-06-03T16:35:24Z	100000950	2
2026-06-03T16:35:30Z	100000953	2
2026-06-03T16:35:36Z	100000942	0
2026-06-03T16:35:36Z	100000943	0
2026-06-03T16:35:37Z	100000954	2
2026-06-03T16:35:44Z	100000955	2
2026-06-03T16:35:44Z	100000956	2
2026-06-03T16:35:44Z	100000944	0
2026-06-03T16:35:51Z	100000947	0
2026-06-03T16:35:52Z	100000959	2
2026-06-03T16:35:58Z	100000961	2
2026-06-03T16:36:03Z	100000952	0
2026-06-03T16:36:05Z	100000951	0
2026-06-03T16:36:06Z	100000963	2
2026-06-03T16:36:10Z	100000964	2
2026-06-03T16:36:11Z	100000965	2
2026-06-03T16:36:12Z	100000966	2
2026-06-03T16:36:18Z	100000967	2
2026-06-03T16:36:19Z	100000969	2
2026-06-03T16:36:20Z	100000968	2
2026-06-03T16:36:25Z	100000970	2
2026-06-03T16:36:25Z	100000971	2
2026-06-03T16:36:26Z	100000957	0
2026-06-03T16:36:28Z	100000972	2
2026-06-03T16:36:31Z	100000960	0
2026-06-03T16:36:33Z	100000973	2
2026-06-03T16:36:34Z	100000975	2
2026-06-03T16:36:37Z	100000976	2
2026-06-03T16:36:40Z	100000979	2
2026-06-03T16:36:41Z	100000958	0
2026-06-03T16:36:44Z	100000962	0
2026-06-03T16:36:45Z	100000980	2
2026-06-03T16:36:48Z	100000982	2
2026-06-03T16:36:51Z	100000983	2
2026-06-03T16:36:53Z	100000984	2
2026-06-03T16:36:59Z	100000986	2
2026-06-03T16:37:06Z	100000988	2
2026-06-03T16:37:11Z	100000974	0
2026-06-03T16:37:12Z	100000989	2
2026-06-03T16:37:22Z	100000977	0
2026-06-03T16:37:28Z	100000978	0
2026-06-03T16:37:28Z	100000981	0
2026-06-03T16:37:29Z	100000992	2
2026-06-03T16:37:35Z	100000993	2
2026-06-03T16:37:35Z	100000994	2
2026-06-03T16:37:36Z	100000995	2
2026-06-03T16:37:39Z	100000985	0
2026-06-03T16:37:41Z	100000996	2
2026-06-03T16:37:42Z	100000997	2
2026-06-03T16:37:44Z	100000987	0
2026-06-03T16:37:45Z	100000998	2
2026-06-03T16:37:46Z	100000999	2
2026-06-03T16:37:49Z	100001000	2
2026-06-03T16:37:54Z	100001004	2
2026-06-03T16:38:02Z	100000991	0
2026-06-03T16:38:08Z	100000990	0
2026-06-03T16:38:09Z	100001007	2
2026-06-03T16:38:16Z	100001009	2
2026-06-03T16:38:22Z	100001010	2
2026-06-03T16:38:24Z	100001001	0
2026-06-03T16:38:30Z	100001012	2
2026-06-03T16:38:30Z	100001011	2
2026-06-03T16:38:31Z	100001002	0
2026-06-03T16:38:36Z	100001005	0
2026-06-03T16:38:37Z	100001014	2
2026-06-03T16:38:37Z	100001013	2
2026-06-03T16:38:38Z	100001015	2
2026-06-03T16:38:38Z	100001003	0
2026-06-03T16:38:44Z	100001017	2
2026-06-03T16:38:44Z	100001016	2
2026-06-03T16:38:45Z	100001018	2
2026-06-03T16:38:46Z	100001020	2
2026-06-03T16:38:47Z	100001019	2
2026-06-03T16:38:52Z	100001006	0
2026-06-03T16:38:52Z	100001021	2
2026-06-03T16:38:52Z	100001022	2
2026-06-03T16:38:53Z	100001023	2
2026-06-03T16:38:54Z	100001024	2
2026-06-03T16:38:59Z	100001028	2
2026-06-03T16:39:00Z	100001026	2
2026-06-03T16:39:00Z	100001030	2
2026-06-03T16:39:01Z	100001027	2
2026-06-03T16:39:03Z	100001008	0
2026-06-03T16:39:08Z	100001031	2
2026-06-03T16:39:08Z	100001032	2
2026-06-03T16:39:08Z	100001034	2
2026-06-03T16:39:10Z	100001035	2
2026-06-03T16:39:14Z	100001036	2
2026-06-03T16:39:16Z	100001038	2
2026-06-03T16:39:22Z	100001041	2
2026-06-03T16:39:29Z	100001042	2
2026-06-03T16:39:35Z	100001029	0
2026-06-03T16:39:35Z	100001025	0
2026-06-03T16:39:35Z	100001043	2
2026-06-03T16:39:43Z	100001046	2
2026-06-03T16:39:44Z	100001044	2
2026-06-03T16:39:51Z	100001033	0
2026-06-03T16:39:57Z	100001039	0
2026-06-03T16:39:57Z	100001037	0
2026-06-03T16:39:58Z	100001040	0
2026-06-03T16:39:59Z	100001049	2
2026-06-03T16:40:05Z	100001052	2
2026-06-03T16:40:06Z	100001051	2
2026-06-03T16:40:12Z	100001055	2
2026-06-03T16:40:12Z	100001054	2
2026-06-03T16:40:22Z	100001045	0
2026-06-03T16:40:27Z	100001048	0
2026-06-03T16:40:29Z	100001058	2
2026-06-03T16:40:33Z	100001059	2
2026-06-03T16:40:35Z	100001047	0
2026-06-03T16:40:37Z	100001060	2
2026-06-03T16:40:40Z	100001050	0
2026-06-03T16:40:41Z	100001061	2
2026-06-03T16:40:41Z	100001062	2
2026-06-03T16:40:47Z	100001053	0
2026-06-03T16:40:47Z	100001065	2
2026-06-03T16:40:48Z	100001064	2
2026-06-03T16:40:51Z	100001066	2
2026-06-03T16:40:55Z	100001067	2
2026-06-03T16:40:55Z	100001068	2
2026-06-03T16:40:56Z	100001069	2
2026-06-03T16:41:00Z	100001056	0
2026-06-03T16:41:06Z	100001074	2
2026-06-03T16:41:08Z	100001057	0
2026-06-03T16:41:13Z	100001075	2
2026-06-03T16:41:16Z	100001076	2
2026-06-03T16:41:21Z	100001077	2
2026-06-03T16:41:23Z	100001078	2
2026-06-03T16:41:24Z	100001063	0
2026-06-03T16:41:28Z	100001079	2
2026-06-03T16:41:29Z	100001080	2
2026-06-03T16:41:31Z	100001081	2
2026-06-03T16:41:34Z	100001083	2
2026-06-03T16:41:34Z	100001082	2
2026-06-03T16:41:38Z	100001070	0
2026-06-03T16:41:41Z	100001085	2
2026-06-03T16:41:41Z	100001073	0
2026-06-03T16:41:45Z	100001087	2
2026-06-03T16:41:47Z	100001071	0
2026-06-03T16:41:48Z	100001088	2
2026-06-03T16:41:49Z	100001089	2
2026-06-03T16:41:50Z	100001072	0
2026-06-03T16:41:53Z	100001090	2
2026-06-03T16:41:56Z	100001092	2
2026-06-03T16:41:57Z	100001093	2
2026-06-03T16:42:00Z	100001095	2
2026-06-03T16:42:02Z	100001096	2
2026-06-03T16:42:04Z	100001097	2
2026-06-03T16:42:07Z	100001098	2
2026-06-03T16:42:09Z	100001099	2
2026-06-03T16:42:14Z	100001101	2
2026-06-03T16:42:18Z	100001084	0
2026-06-03T16:42:20Z	100001086	0
2026-06-03T16:42:22Z	100001103	2
2026-06-03T16:42:25Z	100001104	2
2026-06-03T16:42:27Z	100001105	2
2026-06-03T16:42:29Z	100001106	2
2026-06-03T16:42:34Z	100001108	2
2026-06-03T16:42:36Z	100001091	0
2026-06-03T16:42:36Z	100001109	2
2026-06-03T16:42:38Z	100001094	0
2026-06-03T16:42:42Z	100001110	2
2026-06-03T16:42:43Z	100001111	2
2026-06-03T16:42:45Z	100001112	2
2026-06-03T16:42:46Z	100001113	2
2026-06-03T16:42:49Z	100001115	2
2026-06-03T16:42:50Z	100001114	2
2026-06-03T16:42:52Z	100001116	2
2026-06-03T16:42:53Z	100001117	2
2026-06-03T16:42:55Z	100001102	0
2026-06-03T16:42:55Z	100001100	0
2026-06-03T16:42:57Z	100001118	2
2026-06-03T16:43:00Z	100001120	2
2026-06-03T16:43:02Z	100001123	2
2026-06-03T16:43:03Z	100001122	2
2026-06-03T16:43:07Z	100001125	2
2026-06-03T16:43:08Z	100001126	2
2026-06-03T16:43:11Z	100001127	2
2026-06-03T16:43:15Z	100001107	0
2026-06-03T16:43:15Z	100001129	2
2026-06-03T16:43:18Z	100001130	2
2026-06-03T16:43:22Z	100001131	2
2026-06-03T16:43:23Z	100001132	2
2026-06-03T16:43:26Z	100001133	2
2026-06-03T16:43:30Z	100001135	2
2026-06-03T16:43:35Z	100001137	2
2026-06-03T16:43:42Z	100001121	0
2026-06-03T16:43:42Z	100001138	2
2026-06-03T16:43:44Z	100001119	0
2026-06-03T16:43:45Z	100001124	0
2026-06-03T16:43:49Z	100001140	2
2026-06-03T16:43:51Z	100001141	2
2026-06-03T16:43:56Z	100001144	2
2026-06-03T16:43:56Z	100001143	2
2026-06-03T16:43:59Z	100001128	0
2026-06-03T16:44:04Z	100001145	2
2026-06-03T16:44:04Z	100001146	2
2026-06-03T16:44:05Z	100001147	2
2026-06-03T16:44:11Z	100001136	0
2026-06-03T16:44:12Z	100001148	2
2026-06-03T16:44:12Z	100001150	2
2026-06-03T16:44:13Z	100001149	2
2026-06-03T16:44:14Z	100001134	0
2026-06-03T16:44:19Z	100001151	2
2026-06-03T16:44:20Z	100001152	2
2026-06-03T16:44:24Z	100001139	0
2026-06-03T16:44:26Z	100001156	2
2026-06-03T16:44:31Z	100001158	2
2026-06-03T16:44:31Z	100001142	0
2026-06-03T16:44:33Z	100001159	2
2026-06-03T16:44:37Z	100001161	2
2026-06-03T16:44:39Z	100001160	2
2026-06-03T16:44:39Z	100001162	2
2026-06-03T16:44:44Z	100001163	2
2026-06-03T16:44:46Z	100001164	2
2026-06-03T16:44:47Z	100001165	2
2026-06-03T16:44:54Z	100001168	2
2026-06-03T16:44:57Z	100001154	0
2026-06-03T16:44:59Z	100001153	0
2026-06-03T16:45:00Z	100001169	2
2026-06-03T16:45:04Z	100001170	2
2026-06-03T16:45:08Z	100001172	2
2026-06-03T16:45:10Z	100001155	0
2026-06-03T16:45:12Z	100001173	2
2026-06-03T16:45:15Z	100001174	2
2026-06-03T16:45:17Z	100001176	2
2026-06-03T16:45:18Z	100001157	0
2026-06-03T16:45:22Z	100001177	2
2026-06-03T16:45:23Z	100001178	2
2026-06-03T16:45:25Z	100001179	2
2026-06-03T16:45:28Z	100001166	0
2026-06-03T16:45:30Z	100001181	2
2026-06-03T16:45:33Z	100001182	2
2026-06-03T16:45:35Z	100001183	2
2026-06-03T16:45:38Z	100001184	2
2026-06-03T16:45:40Z	100001167	0
2026-06-03T16:45:40Z	100001185	2
2026-06-03T16:45:43Z	100001186	2
2026-06-03T16:45:45Z	100001187	2
2026-06-03T16:45:49Z	100001190	2
2026-06-03T16:45:52Z	100001171	0
2026-06-03T16:45:56Z	100001192	2
2026-06-03T16:45:58Z	100001193	2
2026-06-03T16:46:03Z	100001175	0
2026-06-03T16:46:04Z	100001194	2
2026-06-03T16:46:06Z	100001180	0
2026-06-03T16:46:11Z	100001196	2
2026-06-03T16:46:12Z	100001197	2
2026-06-03T16:46:27Z	100001189	0
2026-06-03T16:46:28Z	100001188	0
2026-06-03T16:46:34Z	100001201	2
2026-06-03T16:46:34Z	100001202	2
2026-06-03T16:46:38Z	100001191	0
2026-06-03T16:46:41Z	100001203	2
2026-06-03T16:46:45Z	100001205	2
2026-06-03T16:46:49Z	100001195	0
2026-06-03T16:46:52Z	100001198	0
2026-06-03T16:46:53Z	100001207	2
2026-06-03T16:46:58Z	100001209	2
2026-06-03T16:47:02Z	100001200	0
2026-06-03T16:47:06Z	100001199	0
2026-06-03T16:47:06Z	100001211	2
2026-06-03T16:47:08Z	100001212	2
2026-06-03T16:47:22Z	100001204	0
2026-06-03T16:47:29Z	100001208	0
2026-06-03T16:47:31Z	100001206	0
2026-06-03T16:47:35Z	100001210	0
2026-06-03T16:47:36Z	100001217	2
2026-06-03T16:47:37Z	100001218	2
2026-06-03T16:47:43Z	100001219	2
2026-06-03T16:47:44Z	100001221	2
2026-06-03T16:47:44Z	100001220	2
2026-06-03T16:47:51Z	100001223	2
2026-06-03T16:47:51Z	100001222	2
2026-06-03T16:47:55Z	100001213	0
2026-06-03T16:47:58Z	100001226	2
2026-06-03T16:47:58Z	100001225	2
2026-06-03T16:48:00Z	100001215	0
2026-06-03T16:48:04Z	100001214	0
2026-06-03T16:48:07Z	100001229	2
2026-06-03T16:48:15Z	100001216	0
2026-06-03T16:48:23Z	100001233	2
2026-06-03T16:48:29Z	100001234	2
2026-06-03T16:48:30Z	100001224	0
2026-06-03T16:48:37Z	100001235	2
2026-06-03T16:48:38Z	100001236	2
2026-06-03T16:48:44Z	100001230	0
2026-06-03T16:48:44Z	100001227	0
2026-06-03T16:48:45Z	100001237	2
2026-06-03T16:48:46Z	100001238	2
2026-06-03T16:48:50Z	100001228	0
2026-06-03T16:48:52Z	100001239	2
2026-06-03T16:48:54Z	100001241	2
2026-06-03T16:48:57Z	100001243	2
2026-06-03T16:48:57Z	100001231	0
2026-06-03T16:49:02Z	100001232	0
2026-06-03T16:49:03Z	100001246	2
2026-06-03T16:49:35Z	100001245	0
2026-06-03T16:49:37Z	100001247	0
2026-06-03T16:49:38Z	100001242	0
2026-06-03T16:49:42Z	100001240	0
2026-06-03T16:49:43Z	100001250	2
2026-06-03T16:49:45Z	100001244	0
2026-06-03T16:49:46Z	100001252	2
2026-06-03T16:49:50Z	100001254	2
2026-06-03T16:49:51Z	100001249	0
2026-06-03T16:49:54Z	100001256	2
2026-06-03T16:49:55Z	100001248	0
2026-06-03T16:49:59Z	100001258	2
2026-06-03T16:50:05Z	100001261	2
2026-06-03T16:50:13Z	100001262	2
2026-06-03T16:50:28Z	100001251	0
2026-06-03T16:50:33Z	100001253	0
2026-06-03T16:50:34Z	100001255	0
2026-06-03T16:50:40Z	100001265	2
2026-06-03T16:50:41Z	100001266	2
2026-06-03T16:50:41Z	100001257	0
2026-06-03T16:50:43Z	100001259	0
2026-06-03T16:50:48Z	100001260	0
2026-06-03T16:50:57Z	100001271	2
2026-06-03T16:51:04Z	100001272	2
2026-06-03T16:51:05Z	100001263	0
2026-06-03T16:51:13Z	100001274	2
2026-06-03T16:51:20Z	100001275	2
2026-06-03T16:51:26Z	100001267	0
2026-06-03T16:51:27Z	100001276	2
2026-06-03T16:51:27Z	100001264	0
2026-06-03T16:51:31Z	100001269	0
2026-06-03T16:51:32Z	100001270	0
2026-06-03T16:51:34Z	100001277	2
2026-06-03T16:51:35Z	100001268	0
2026-06-03T16:51:41Z	100001281	2
2026-06-03T16:51:48Z	100001284	2
2026-06-03T16:51:55Z	100001285	2
2026-06-03T16:52:02Z	100001286	2
2026-06-03T16:52:05Z	100001273	0
2026-06-03T16:52:11Z	100001288	2
2026-06-03T16:52:17Z	100001278	0
2026-06-03T16:52:19Z	100001289	2
2026-06-03T16:52:19Z	100001280	0
2026-06-03T16:52:22Z	100001282	0
2026-06-03T16:52:25Z	100001279	0
2026-06-03T16:52:33Z	100001283	0
2026-06-03T16:52:40Z	100001295	2
2026-06-03T16:52:47Z	100001287	0
2026-06-03T16:52:55Z	100001297	2
2026-06-03T16:53:06Z	100001291	0
2026-06-03T16:53:07Z	100001293	0
2026-06-03T16:53:09Z	100001290	0
2026-06-03T16:53:14Z	100001299	2
2026-06-03T16:53:15Z	100001292	0
2026-06-03T16:53:25Z	100001294	0
2026-06-03T16:53:28Z	100001296	0
2026-06-03T16:53:36Z	100001305	2
2026-06-03T16:53:49Z	100001298	0
2026-06-03T16:53:57Z	100001301	0
2026-06-03T16:54:05Z	100001300	0
2026-06-03T16:54:07Z	100001302	0
2026-06-03T16:54:13Z	100001309	2
2026-06-03T16:54:14Z	100001310	2
2026-06-03T16:54:18Z	100001303	0
2026-06-03T16:54:22Z	100001304	0
2026-06-03T16:54:25Z	100001311	2
2026-06-03T16:54:26Z	100001312	2
2026-06-03T16:54:30Z	100001313	2
2026-06-03T16:54:32Z	100001314	2
2026-06-03T16:54:34Z	100001315	2
2026-06-03T16:54:38Z	100001306	0
2026-06-03T16:54:40Z	100001317	2
2026-06-03T16:54:42Z	100001318	2
2026-06-03T16:54:43Z	100001319	2
2026-06-03T16:54:47Z	100001320	2
2026-06-03T16:54:49Z	100001307	0
2026-06-03T16:54:52Z	100001323	2
2026-06-03T16:54:55Z	100001308	0
2026-06-03T16:55:01Z	100001326	2
2026-06-03T16:55:02Z	100001327	2
2026-06-03T16:55:10Z	100001328	2
2026-06-03T16:55:10Z	100001329	2
2026-06-03T16:55:24Z	100001316	0
2026-06-03T16:55:33Z	100001322	0
2026-06-03T16:55:39Z	100001325	0
2026-06-03T16:55:41Z	100001333	2
2026-06-03T16:55:44Z	100001324	0
2026-06-03T16:55:46Z	100001321	0
2026-06-03T16:55:47Z	100001334	2
2026-06-03T16:55:49Z	100001335	2
