run_id,scenario,window_start,window_end,throughput_mbps,pdr_percent,avg_delay_s,tx_packets,rx_packets,rx_bytes,udp_rx_in_window,udp_expected_in_window,udp_loss_percent,overhead_ratio,hello_count,olsr_control_bytes_with_hello,path_hops_internal,min_attacker_trust,avg_attacker_trust,blacklist_max_size,mac_tx_in_window,mac_drop_in_window,mac_tx_total,mac_drop_total
100000493,baseline,420.000000,460.000000,0.001944,100.000000,0.015157,18,18,9720,18,18,0.000000,25.391358,1000,246804,4,1.000000,1.000000,0,1598,0,21816,0
100000508,baseline,120.000000,160.000000,0.001944,100.000000,0.026771,18,18,9720,18,18,0.000000,32.815638,1000,318968,5,1.000000,1.000000,0,1837,0,6971,0
100000508,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,323528,5,1.000000,1.000000,0,1843,0,11464,0
100000508,defense_vs_attack,320.000000,360.000000,0.001404,72.222222,0.025961,18,13,7020,13,18,27.777778,130.558405,1000,916520,5,0.000000,0.877551,1,2448,0,17294,0
100000508,defense_only,420.000000,460.000000,0.001944,100.000000,0.015716,18,18,9720,18,18,0.000000,89.618519,1000,871092,5,1.000000,1.000000,0,2402,0,23145,0
100000505,defense_only,120.000000,160.000000,0.001944,100.000000,0.020877,18,18,9720,18,18,0.000000,96.869136,1000,941568,4,1.000000,1.000000,0,2398,0,8081,0
100000505,defense_vs_attack,220.000000,260.000000,0.001296,66.666667,0.012891,18,12,6480,12,18,33.333333,147.133951,1000,953428,4,0.000000,0.816327,1,2378,0,13981,0
100000505,baseline,320.000000,360.000000,0.001944,100.000000,0.014712,18,18,9720,18,18,0.000000,29.017284,1000,282048,4,1.000000,1.000000,0,1670,0,18283,0
100000505,attack_only,420.000000,460.000000,0.001944,100.000000,0.012126,18,18,9720,18,18,0.000000,28.971193,1000,281600,4,1.000000,1.000000,0,1671,0,22405,0
100000511,defense_only,120.000000,160.000000,0.001944,100.000000,0.036759,18,18,9720,18,18,0.000000,79.231687,1000,770132,7,1.000000,1.000000,0,2406,0,8153,0
100000511,baseline,220.000000,260.000000,0.001944,100.000000,0.014485,18,18,9720,18,18,0.000000,27.897119,1000,271160,7,1.000000,1.000000,0,1751,0,12574,0
100000511,defense_vs_attack,320.000000,360.000000,0.001620,83.333333,0.032822,18,15,8100,15,18,16.666667,103.747654,1000,840356,7,0.000000,0.795918,1,2444,0,18412,0
100000511,attack_only,420.000000,460.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,270260,7,1.000000,1.000000,0,1713,0,22815,0
100000517,baseline,120.000000,160.000000,0.001944,100.000000,0.015599,18,18,9720,18,18,0.000000,30.327160,1000,294780,3,1.000000,1.000000,0,1747,0,6485,0
100000517,defense_only,220.000000,260.000000,0.001944,100.000000,0.006376,18,18,9720,18,18,0.000000,86.167490,1000,837548,3,1.000000,1.000000,0,2383,0,12333,0
100000517,defense_vs_attack,320.000000,360.000000,0.000972,50.000000,0.023991,18,9,4860,9,18,50.000000,173.838683,1000,844856,4,0.000000,0.836735,1,2470,0,18454,0
100000517,attack_only,420.000000,460.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,292152,3,1.000000,1.000000,0,1667,0,22812,0
100000515,defense_only,120.000000,160.000000,0.001944,100.000000,0.015550,18,18,9720,18,18,0.000000,92.339918,1000,897544,3,1.000000,1.000000,0,2669,0,9077,0
100000515,attack_only,220.000000,260.000000,0.001944,100.000000,0.005789,18,18,9720,18,18,0.000000,31.153086,1000,302808,3,1.000000,1.000000,0,1884,0,13924,0
100000515,baseline,320.000000,360.000000,0.001944,100.000000,0.012896,18,18,9720,18,18,0.000000,31.359259,1000,304812,3,1.000000,1.000000,0,1878,0,18587,0
100000515,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.007145,18,18,9720,18,18,0.000000,92.295885,1000,897116,3,0.000000,0.897959,2,2692,0,25130,0
100000516,defense_vs_attack,120.000000,160.000000,0.001512,77.777778,0.044293,18,14,7560,14,18,22.222222,121.126455,1000,915716,8,0.000000,0.877551,1,2747,0,8613,0
100000516,baseline,220.000000,260.000000,0.001944,100.000000,0.021475,18,18,9720,18,18,0.000000,21.793004,1000,211828,8,1.000000,1.000000,0,1669,0,12791,0
100000516,defense_only,320.000000,360.000000,0.001944,100.000000,0.030515,18,18,9720,18,18,0.000000,92.587243,1000,899948,8,1.000000,1.000000,0,2688,0,19174,0
100000516,attack_only,420.000000,460.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,194264,8,1.000000,1.000000,0,1637,0,23391,0
100000521,attack_only,120.000000,160.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,247220,6,1.000000,1.000000,0,1600,0,6217,0
100000521,defense_vs_attack,220.000000,260.000000,0.001080,55.555556,0.044101,18,10,5400,10,18,44.444444,156.482963,1000,845008,6,0.000000,0.816327,1,2417,0,11943,0
100000521,defense_only,320.000000,360.000000,0.001944,100.000000,0.019913,18,18,9720,18,18,0.000000,82.961728,1000,806388,6,1.000000,1.000000,0,2362,0,17771,0
100000521,baseline,420.000000,460.000000,0.001944,100.000000,0.017333,18,18,9720,18,18,0.000000,25.788477,1000,250664,6,1.000000,1.000000,0,1726,0,22092,0
100000524,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.021050,18,18,9720,18,18,0.000000,99.416049,1000,966324,4,0.000000,0.857143,1,2450,0,8107,0
100000524,defense_only,220.000000,260.000000,0.001944,100.000000,0.008402,18,18,9720,18,18,0.000000,101.514815,1000,986724,4,1.000000,1.000000,0,2385,0,14028,0
100000524,attack_only,320.000000,360.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,275512,5,1.000000,1.000000,0,1662,0,18287,0
100000524,baseline,420.000000,460.000000,0.001944,100.000000,0.016858,18,18,9720,18,18,0.000000,28.086008,1000,272996,4,1.000000,1.000000,0,1664,0,22397,0
100000527,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.015268,18,18,9720,18,18,0.000000,85.331276,1000,829420,3,0.000000,0.897959,1,2565,0,8664,0
100000527,baseline,220.000000,260.000000,0.001944,100.000000,0.005789,18,18,9720,18,18,0.000000,29.879835,1000,290432,3,1.000000,1.000000,0,1780,0,13227,0
100000527,defense_only,320.000000,360.000000,0.001944,100.000000,0.014120,18,18,9720,18,18,0.000000,83.873663,1000,815252,3,1.000000,1.000000,0,2485,0,19242,0
100000527,attack_only,420.000000,460.000000,0.001944,100.000000,0.007256,18,18,9720,18,18,0.000000,31.130864,1000,302592,3,1.000000,1.000000,0,1823,0,23920,0
100000523,baseline,120.000000,160.000000,0.001944,100.000000,0.064439,18,18,9720,18,18,0.000000,23.255144,1000,226040,12,1.000000,1.000000,0,1832,0,6450,0
100000523,defense_vs_attack,220.000000,260.000000,0.001620,83.333333,0.043286,18,15,8100,15,18,16.666667,104.325926,1000,845040,12,0.000000,0.918367,1,2591,0,12538,0
100000523,attack_only,320.000000,360.000000,0.001944,100.000000,0.042808,18,18,9720,18,18,0.000000,23.588477,1000,229280,12,1.000000,1.000000,0,1781,0,16955,0
100000523,defense_only,420.000000,460.000000,0.001944,100.000000,0.029091,18,18,9720,18,18,0.000000,85.348560,1000,829588,12,1.000000,1.000000,0,2598,0,22961,0
100000528,attack_only,120.000000,160.000000,0.001944,100.000000,0.046721,18,18,9720,18,18,0.000000,20.935802,1000,203496,9,1.000000,1.000000,0,1702,0,6058,0
100000528,baseline,220.000000,260.000000,0.001944,100.000000,0.018123,18,18,9720,18,18,0.000000,20.982716,1000,203952,9,1.000000,1.000000,0,1665,0,9952,0
100000528,defense_vs_attack,320.000000,360.000000,0.001944,100.000000,0.040753,18,18,9720,18,18,0.000000,95.604115,1000,929272,9,0.000000,0.857143,1,2635,0,16254,0
100000528,defense_only,420.000000,460.000000,0.001944,100.000000,0.024172,18,18,9720,18,18,0.000000,94.252675,1000,916136,9,1.000000,1.000000,0,2629,0,22463,0
100000532,baseline,120.000000,160.000000,0.001944,100.000000,0.025399,18,18,9720,18,18,0.000000,25.277366,1000,245696,5,1.000000,1.000000,0,1700,0,6382,0
100000532,defense_vs_attack,220.000000,260.000000,0.001944,100.000000,0.010201,18,18,9720,18,18,0.000000,96.722634,1000,940144,5,0.000000,0.857143,1,2600,0,12691,0
100000532,attack_only,320.000000,360.000000,0.001944,100.000000,0.022985,18,18,9720,18,18,0.000000,26.816872,1000,260660,5,1.000000,1.000000,0,1766,0,17121,0
100000532,defense_only,420.000000,460.000000,0.001944,100.000000,0.012914,18,18,9720,18,18,0.000000,96.136214,1000,934444,5,1.000000,1.000000,0,2539,0,23243,0
100000535,baseline,120.000000,160.000000,0.001944,100.000000,0.030973,18,18,9720,18,18,0.000000,31.346091,1000,304684,6,1.000000,1.000000,0,1792,0,6639,0
100000535,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,304836,6,1.000000,1.000000,0,1761,0,10908,0
100000535,defense_only,320.000000,360.000000,0.001944,100.000000,0.016013,18,18,9720,18,18,0.000000,101.253498,1000,984184,6,1.000000,1.000000,0,2508,0,16815,0
100000535,defense_vs_attack,420.000000,460.000000,0.001188,61.111111,0.025923,18,11,5940,11,18,38.888889,162.573064,1000,965684,6,0.000000,0.857143,2,2572,0,22953,0
100000540,defense_only,120.000000,160.000000,0.001944,100.000000,0.021722,18,18,9720,18,18,0.000000,83.546091,1000,812068,4,1.000000,1.000000,0,2422,0,8386,0
100000540,attack_only,220.000000,260.000000,0.001944,100.000000,0.008299,18,18,9720,18,18,0.000000,33.962551,1000,330116,4,1.000000,1.000000,0,1824,0,13022,0
100000540,defense_vs_attack,320.000000,360.000000,0.001944,100.000000,0.017004,18,18,9720,18,18,0.000000,85.276132,1000,828884,4,0.000000,0.877551,1,2422,0,19006,0
100000540,baseline,420.000000,460.000000,0.001944,100.000000,0.010047,18,18,9720,18,18,0.000000,33.576543,1000,326364,4,1.000000,1.000000,0,1783,0,23692,0
100000537,defense_only,120.000000,160.000000,0.001944,100.000000,0.015760,18,18,9720,18,18,0.000000,109.489300,1000,1064236,3,1.000000,1.000000,0,2321,0,7837,0
100000537,defense_vs_attack,220.000000,260.000000,0.001188,61.111111,0.018783,18,11,5940,11,18,38.888889,181.379125,1000,1077392,3,0.000000,0.795918,1,2344,0,13569,0
100000537,attack_only,320.000000,360.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,297164,3,1.000000,1.000000,0,1624,0,17758,0
100000537,baseline,420.000000,460.000000,0.001944,100.000000,0.012727,18,18,9720,18,18,0.000000,31.260905,1000,303856,3,1.000000,1.000000,0,1661,0,21839,0
100000538,defense_only,120.000000,160.000000,0.001944,100.000000,0.026539,18,18,9720,18,18,0.000000,89.767490,1000,872540,5,1.000000,1.000000,0,2521,0,8410,0
100000538,attack_only,220.000000,260.000000,0.001944,100.000000,0.009798,18,18,9720,18,18,0.000000,24.865021,1000,241688,5,1.000000,1.000000,0,1620,0,12610,0
100000538,defense_vs_attack,320.000000,360.000000,0.001188,61.111111,0.022648,18,11,5940,11,18,38.888889,149.653872,1000,888944,5,0.000000,0.857143,1,2484,0,18698,0
100000538,baseline,420.000000,460.000000,0.001944,100.000000,0.018298,18,18,9720,18,18,0.000000,25.446091,1000,247336,5,1.000000,1.000000,0,1677,0,23080,0
100000541,defense_only,120.000000,160.000000,0.001944,100.000000,0.015552,18,18,9720,18,18,0.000000,99.258848,1000,964796,3,1.000000,1.000000,0,2342,0,7632,0
100000541,attack_only,220.000000,260.000000,0.001944,100.000000,0.006251,18,18,9720,18,18,0.000000,22.121811,1000,215024,3,1.000000,1.000000,0,1483,0,11517,0
100000541,baseline,320.000000,360.000000,0.001944,100.000000,0.012485,18,18,9720,18,18,0.000000,22.134979,1000,215152,3,1.000000,1.000000,0,1482,0,15130,0
100000541,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.007438,18,18,9720,18,18,0.000000,98.536214,1000,957772,3,0.000000,0.877551,1,2405,0,20838,0
100000539,defense_vs_attack,120.000000,160.000000,0.000864,44.444444,0.055386,18,8,4320,8,18,55.555556,230.404630,1000,995348,7,0.000000,0.775510,1,2558,0,8390,0
100000539,defense_only,220.000000,260.000000,0.001944,100.000000,0.025276,18,18,9720,18,18,0.000000,98.356379,1000,956024,7,1.000000,1.000000,0,2435,0,14320,0
100000539,baseline,320.000000,360.000000,0.001944,100.000000,0.029856,18,18,9720,18,18,0.000000,32.632099,1000,317184,7,1.000000,1.000000,0,1807,0,18867,0
100000539,attack_only,420.000000,460.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,324540,7,1.000000,1.000000,0,1755,0,23135,0
100000542,defense_only,120.000000,160.000000,0.001944,100.000000,0.025293,18,18,9720,18,18,0.000000,89.886008,1000,873692,5,1.000000,1.000000,0,2497,0,8248,0
100000542,defense_vs_attack,220.000000,260.000000,0.001944,100.000000,0.031898,18,18,9720,18,18,0.000000,91.620576,1000,890552,6,0.000000,0.877551,1,2626,0,14521,0
100000542,baseline,320.000000,360.000000,0.001944,100.000000,0.010328,18,18,9720,18,18,0.000000,24.528395,1000,238416,5,1.000000,1.000000,0,1648,0,18689,0
100000542,attack_only,420.000000,460.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,241352,5,1.000000,1.000000,0,1608,0,22605,0
100000545,attack_only,120.000000,160.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,254968,6,1.000000,1.000000,0,1549,0,5903,0
100000545,defense_vs_attack,220.000000,260.000000,0.001296,66.666667,0.019666,18,12,6480,12,18,33.333333,158.979012,1000,1030184,5,0.000000,0.816327,1,2305,0,11418,0
100000545,defense_only,320.000000,360.000000,0.001944,100.000000,0.018146,18,18,9720,18,18,0.000000,106.658436,1000,1036720,5,1.000000,1.000000,0,2305,0,17076,0
100000545,baseline,420.000000,460.000000,0.001944,100.000000,0.016217,18,18,9720,18,18,0.000000,26.500412,1000,257584,5,1.000000,1.000000,0,1580,0,21086,0
100000550,attack_only,120.000000,160.000000,0.001944,100.000000,0.031334,18,18,9720,18,18,0.000000,23.216049,1000,225660,6,1.000000,1.000000,0,1606,0,5865,0
100000550,baseline,220.000000,260.000000,0.001944,100.000000,0.011907,18,18,9720,18,18,0.000000,23.045267,1000,224000,6,1.000000,1.000000,0,1575,0,9652,0
100000550,defense_only,320.000000,360.000000,0.001944,100.000000,0.025990,18,18,9720,18,18,0.000000,97.447737,1000,947192,6,1.000000,1.000000,0,2491,0,15560,0
100000550,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.014746,18,18,9720,18,18,0.000000,92.654321,1000,900600,6,0.000000,0.857143,1,2564,0,21698,0
100000551,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.015390,18,18,9720,18,18,0.000000,90.011111,1000,874908,3,0.000000,0.836735,1,2478,0,8513,0
100000551,defense_only,220.000000,260.000000,0.001944,100.000000,0.006554,18,18,9720,18,18,0.000000,88.327572,1000,858544,3,1.000000,1.000000,0,2543,0,14619,0
100000551,baseline,320.000000,360.000000,0.001944,100.000000,0.013029,18,18,9720,18,18,0.000000,27.119753,1000,263604,3,1.000000,1.000000,0,1745,0,19135,0
100000551,attack_only,420.000000,460.000000,0.001944,100.000000,0.007371,18,18,9720,18,18,0.000000,26.799177,1000,260488,3,1.000000,1.000000,0,1732,0,23383,0
100000559,attack_only,120.000000,160.000000,0.001944,100.000000,0.015495,18,18,9720,18,18,0.000000,26.281893,1000,255460,3,1.000000,1.000000,0,1776,0,6785,0
100000559,baseline,220.000000,260.000000,0.001944,100.000000,0.006021,18,18,9720,18,18,0.000000,27.913580,1000,271320,3,1.000000,1.000000,0,1790,0,11185,0
100000559,defense_only,320.000000,360.000000,0.001944,100.000000,0.013831,18,18,9720,18,18,0.000000,93.014815,1000,904104,3,1.000000,1.000000,0,2641,0,17599,0
100000559,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.010291,18,18,9720,18,18,0.000000,83.864198,1000,815160,3,0.000000,0.877551,1,2531,0,24004,0
100000557,attack_only,120.000000,160.000000,0.001944,100.000000,0.036297,18,18,9720,18,18,0.000000,29.088477,1000,282740,7,1.000000,1.000000,0,1755,0,6422,0
100000557,baseline,220.000000,260.000000,0.001944,100.000000,0.013943,18,18,9720,18,18,0.000000,28.961728,1000,281508,7,1.000000,1.000000,0,1742,0,10615,0
100000557,defense_only,320.000000,360.000000,0.001944,100.000000,0.032973,18,18,9720,18,18,0.000000,103.659671,1000,1007572,7,1.000000,1.000000,0,2390,0,16318,0
100000557,defense_vs_attack,420.000000,460.000000,0.000972,50.000000,0.018231,18,9,4860,9,18,50.000000,209.534979,1000,1018340,7,0.000000,0.795918,1,2415,0,21999,0
100000561,defense_vs_attack,120.000000,160.000000,0.001080,55.555556,0.038829,18,10,5400,10,18,44.444444,168.140741,1000,907960,6,0.000000,0.857143,1,2559,0,8464,0
100000561,defense_only,220.000000,260.000000,0.001944,100.000000,0.016506,18,18,9720,18,18,0.000000,95.968313,1000,932812,6,1.000000,1.000000,0,2499,0,14714,0
100000561,baseline,320.000000,360.000000,0.001944,100.000000,0.021954,18,18,9720,18,18,0.000000,27.206996,1000,264452,6,1.000000,1.000000,0,1733,0,19089,0
100000561,attack_only,420.000000,460.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,268888,6,1.000000,1.000000,0,1678,0,23137,0
100000568,defense_only,120.000000,160.000000,0.001944,100.000000,0.041704,18,18,9720,18,18,0.000000,76.100412,1000,739696,8,1.000000,1.000000,0,2496,0,8399,0
100000568,defense_vs_attack,220.000000,260.000000,0.000324,16.666667,0.421529,18,3,1620,3,18,83.333333,483.609877,1000,783448,0,0.000000,0.897959,1,3175,0,15267,0
100000568,baseline,320.000000,360.000000,0.001944,100.000000,0.020639,18,18,9720,18,18,0.000000,29.418930,1000,285952,8,1.000000,1.000000,0,1871,0,19939,0
100000568,attack_only,420.000000,460.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,288140,8,1.000000,1.000000,0,1745,0,24286,0
100000567,baseline,120.000000,160.000000,0.001944,100.000000,0.019878,18,18,9720,18,18,0.000000,29.184774,1000,283676,4,1.000000,1.000000,0,1686,0,6309,0
100000567,attack_only,220.000000,260.000000,0.001944,100.000000,0.008100,18,18,9720,18,18,0.000000,29.506584,1000,286804,4,1.000000,1.000000,0,1648,0,10348,0
100000567,defense_vs_attack,320.000000,360.000000,0.001944,100.000000,0.017049,18,18,9720,18,18,0.000000,95.230864,1000,925644,4,0.000000,0.857143,1,2297,0,16047,0
100000567,defense_only,420.000000,460.000000,0.001944,100.000000,0.009880,18,18,9720,18,18,0.000000,98.793416,1000,960272,4,1.000000,1.000000,0,2422,0,21840,0
100000570,baseline,120.000000,160.000000,0.001944,100.000000,0.026097,18,18,9720,18,18,0.000000,28.979012,1000,281676,5,1.000000,1.000000,0,1702,0,6378,0
100000570,defense_only,220.000000,260.000000,0.001944,100.000000,0.010637,18,18,9720,18,18,0.000000,93.423457,1000,908076,5,1.000000,1.000000,0,2408,0,12200,0
100000570,defense_vs_attack,320.000000,360.000000,0.001944,100.000000,0.019092,18,18,9720,18,18,0.000000,96.177778,1000,934848,5,0.000000,0.857143,1,2440,0,18000,0
100000570,attack_only,420.000000,460.000000,0.001944,100.000000,0.014731,18,18,9720,18,18,0.000000,28.255144,1000,274640,5,1.000000,1.000000,0,1700,0,22326,0
100000573,defense_vs_attack,120.000000,160.000000,0.001296,66.666667,0.024453,18,12,6480,12,18,33.333333,116.073457,1000,752156,4,0.000000,0.897959,1,2618,0,8844,0
100000573,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,294660,5,1.000000,1.000000,0,1812,0,13587,0
100000573,baseline,320.000000,360.000000,0.001944,100.000000,0.018168,18,18,9720,18,18,0.000000,30.394239,1000,295432,4,1.000000,1.000000,0,1855,0,18140,0
100000573,defense_only,420.000000,460.000000,0.001944,100.000000,0.011477,18,18,9720,18,18,0.000000,78.495885,1000,762980,4,1.000000,1.000000,0,2622,0,24492,0
100000583,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.015202,18,18,9720,18,18,0.000000,83.870782,1000,815224,3,0.000000,0.897959,1,2587,0,8460,0
100000583,defense_only,220.000000,260.000000,0.001944,100.000000,0.005879,18,18,9720,18,18,0.000000,83.455556,1000,811188,3,1.000000,1.000000,0,2539,0,14705,0
100000583,attack_only,320.000000,360.000000,0.001944,100.000000,0.012906,18,18,9720,18,18,0.000000,26.291770,1000,255556,3,1.000000,1.000000,0,1687,0,19166,0
100000583,baseline,420.000000,460.000000,0.001944,100.000000,0.007066,18,18,9720,18,18,0.000000,24.710700,1000,240188,3,1.000000,1.000000,0,1649,0,23212,0
100000582,baseline,120.000000,160.000000,0.001944,100.000000,0.025860,18,18,9720,18,18,0.000000,29.200823,1000,283832,5,1.000000,1.000000,0,1732,0,6519,0
100000582,defense_only,220.000000,260.000000,0.001944,100.000000,0.010761,18,18,9720,18,18,0.000000,93.868724,1000,912404,5,1.000000,1.000000,0,2474,0,12597,0
100000582,defense_vs_attack,320.000000,360.000000,0.001944,100.000000,0.022253,18,18,9720,18,18,0.000000,97.530864,1000,948000,5,0.000000,0.918367,1,2486,0,18737,0
100000582,attack_only,420.000000,460.000000,0.001944,100.000000,0.012596,18,18,9720,18,18,0.000000,29.645267,1000,288152,5,1.000000,1.000000,0,1763,0,23184,0
100000578,defense_only,120.000000,160.000000,0.001944,100.000000,0.032062,18,18,9720,18,18,0.000000,101.453086,1000,986124,6,1.000000,1.000000,0,2506,0,8103,0
100000578,defense_vs_attack,220.000000,260.000000,0.001944,100.000000,0.013303,18,18,9720,18,18,0.000000,105.169959,1000,1022252,6,0.000000,0.938776,1,2531,0,14346,0
100000578,baseline,320.000000,360.000000,0.001944,100.000000,0.025666,18,18,9720,18,18,0.000000,22.748148,1000,221112,6,1.000000,1.000000,0,1618,0,18508,0
100000578,attack_only,420.000000,460.000000,0.001944,100.000000,0.015962,18,18,9720,18,18,0.000000,24.017695,1000,233452,6,1.000000,1.000000,0,1643,0,22479,0
100000588,defense_vs_attack,120.000000,160.000000,0.000756,38.888889,0.055670,18,7,3780,7,18,61.111111,221.010582,1000,835420,8,0.000000,0.897959,1,2622,0,8411,0
100000588,attack_only,220.000000,260.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,239308,8,1.000000,1.000000,0,1639,0,12622,0
100000588,baseline,320.000000,360.000000,0.001944,100.000000,0.028095,18,18,9720,18,18,0.000000,24.172840,1000,234960,8,1.000000,1.000000,0,1724,0,16712,0
100000588,defense_only,420.000000,460.000000,0.001944,100.000000,0.021267,18,18,9720,18,18,0.000000,85.245267,1000,828584,8,1.000000,1.000000,0,2488,0,22690,0
100000590,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.015281,18,18,9720,18,18,0.000000,91.852263,1000,892804,3,0.000000,0.836735,1,2475,0,8365,0
100000590,defense_only,220.000000,260.000000,0.001944,100.000000,0.005789,18,18,9720,18,18,0.000000,88.593004,1000,861124,3,1.000000,1.000000,0,2357,0,14307,0
100000590,baseline,320.000000,360.000000,0.001944,100.000000,0.013588,18,18,9720,18,18,0.000000,27.661317,1000,268868,3,1.000000,1.000000,0,1653,0,18645,0
100000590,attack_only,420.000000,460.000000,0.001944,100.000000,0.007374,18,18,9720,18,18,0.000000,26.734568,1000,259860,3,1.000000,1.000000,0,1640,0,22704,0
100000585,defense_only,120.000000,160.000000,0.001944,100.000000,0.025638,18,18,9720,18,18,0.000000,110.778189,1000,1076764,5,1.000000,1.000000,0,2474,0,8052,0
100000585,baseline,220.000000,260.000000,0.001944,100.000000,0.016780,18,18,9720,18,18,0.000000,29.036626,1000,282236,5,1.000000,1.000000,0,1682,0,12298,0
100000585,defense_vs_attack,320.000000,360.000000,0.001080,55.555556,0.022374,18,10,5400,10,18,44.444444,196.420741,1000,1060672,5,0.000000,0.775510,2,2360,0,18057,0
100000585,attack_only,420.000000,460.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,264824,5,1.000000,1.000000,0,1581,0,22168,0
100000593,defense_only,120.000000,160.000000,0.001944,100.000000,0.015683,18,18,9720,18,18,0.000000,89.397942,1000,868948,3,1.000000,1.000000,0,2328,0,8091,0
100000593,defense_vs_attack,220.000000,260.000000,0.001728,88.888889,0.006195,18,16,8640,16,18,11.111111,100.878241,1000,871588,3,0.000000,0.836735,1,2376,0,13962,0
100000593,attack_only,320.000000,360.000000,0.000000,0.000000,0.000000,18,0,0,0,18,100.000000,0.000000,1000,270884,4,1.000000,1.000000,0,1652,0,18229,0
100000593,baseline,420.000000,460.000000,0.001944,100.000000,0.012174,18,18,9720,18,18,0.000000,27.127572,1000,263680,3,1.000000,1.000000,0,1636,0,22303,0
100000596,baseline,120.000000,160.000000,0.001944,100.000000,0.014622,18,18,9720,18,18,0.000000,31.255144,1000,303800,3,1.000000,1.000000,0,1891,0,7109,0
100000596,defense_vs_attack,220.000000,260.000000,0.001944,100.000000,0.005932,18,18,9720,18,18,0.000000,58.356790,1000,567228,3,0.000000,0.897959,1,2497,0,13468,0
100000596,attack_only,320.000000,360.000000,0.001944,100.000000,0.012889,18,18,9720,18,18,0.000000,29.421811,1000,285980,3,1.000000,1.000000,0,1805,0,18217,0
100000596,defense_only,420.000000,460.000000,0.001944,100.000000,0.007099,18,18,9720,18,18,0.000000,78.394239,1000,761992,3,1.000000,1.000000,0,2512,0,24492,0
100000595,baseline,120.000000,160.000000,0.001944,100.000000,0.016037,18,18,9720,18,18,0.000000,29.822222,1000,289872,3,1.000000,1.000000,0,1758,0,6651,0
100000595,defense_only,220.000000,260.000000,0.001944,100.000000,0.006152,18,18,9720,18,18,0.000000,84.555144,1000,821876,3,1.000000,1.000000,0,2386,0,12535,0
100000595,attack_only,320.000000,360.000000,0.001944,100.000000,0.012383,18,18,9720,18,18,0.000000,30.955556,1000,300888,3,1.000000,1.000000,0,1771,0,17043,0
100000595,defense_vs_attack,420.000000,460.000000,0.001944,100.000000,0.007717,18,18,9720,18,18,0.000000,83.930453,1000,815804,3,0.000000,0.897959,1,2417,0,22871,0
100000597,defense_vs_attack,120.000000,160.000000,0.001944,100.000000,0.020443,18,18,9720,18,18,0.000000,88.372840,1000,858984,4,0.000000,0.897959,1,2747,0,8944,0
100000597,attack_only,220.000000,260.000000,0.001944,100.000000,0.008026,18,18,9720,18,18,0.000000,34.798354,1000,338240,4,1.000000,1.000000,0,1895,0,13793,0
100000597,baseline,320.000000,360.000000,0.001944,100.000000,0.016958,18,18,9720,18,18,0.000000,34.731687,1000,337592,4,1.000000,1.000000,0,1890,0,18448,0
100000597,defense_only,420.000000,460.000000,0.001944,100.000000,0.010305,18,18,9720,18,18,0.000000,88.122634,1000,856552,4,1.000000,1.000000,0,2583,0,24635,0
100000602,defense_only,120.000000,160.000000,0.001836,94.444444,0.037585,18,17,9180,17,18,5.555556,100.858388,1000,925880,7,1.000000,1.000000,0,2414,0,8064,0
100000602,defense_vs_attack,220.000000,260.000000,0.001944,100.000000,0.023391,18,18,9720,18,18,0.000000,94.086420,1000,914520,7,0.000000,0.918367,1,2469,0,14095,0
100000602,baseline,320.000000,360.000000,0.001944,100.000000,0.026524,18,18,9720,18,18,0.000000,25.748971,1000,250280,7,1.000000,1.000000,0,1663,0,18295,0
100000602,attack_only,420.000000,460.000000,0.001944,100.000000,0.021499,18,18,9720,18,18,0.000000,25.539918,1000,248248,7,1.000000,1.000000,0,1681,0,22326,0
